# LAMMPS data file written by OVITO Basic 3.11.3

2000 atoms
2 atom types

0.0 29.5405 xlo xhi
0.0 25.5825 ylo yhi
0.0 29.015 zlo zhi

Masses

1 180.948  # Ta
2 14.001  # N

Atoms  # atomic

710 1 25.109425 17.90775 10.15525
711 1 28.063475 17.90775 7.25375
712 1 28.063475 17.90775 10.15525
713 2 25.109425 16.202164725 5.803
714 2 25.109425 16.202164725 8.7045
715 2 23.6324 18.760414725 5.803
716 2 23.6324 18.760414725 8.7045
717 2 28.063475 16.202164725 5.803
718 2 28.063475 16.202164725 8.7045
719 2 26.58645 18.760414725 5.803
720 2 26.58645 18.760414725 8.7045
721 1 0.0 20.466 7.25375
722 1 0.0 20.466 10.15525
723 1 2.95405 20.466 7.25375
724 1 2.95405 20.466 10.15525
725 1 1.477025 23.02425 7.25375
726 1 1.477025 23.02425 10.15525
727 1 4.431075 23.02425 7.25375
728 1 4.431075 23.02425 10.15525
729 2 1.477025 21.318664725 5.803
730 2 1.477025 21.318664725 8.7045
731 2 0.0 23.876914725 5.803
732 2 0.0 23.876914725 8.7045
733 2 4.431075 21.318664725 5.803
734 2 4.431075 21.318664725 8.7045
735 2 2.95405 23.876914725 5.803
736 2 2.95405 23.876914725 8.7045
737 1 5.9081 20.466 7.25375
738 1 5.9081 20.466 10.15525
739 1 8.86215 20.466 7.25375
740 1 8.86215 20.466 10.15525
741 1 7.385125 23.02425 7.25375
742 1 7.385125 23.02425 10.15525
743 1 10.339175 23.02425 7.25375
744 1 10.339175 23.02425 10.15525
745 2 7.385125 21.318664725 5.803
746 2 7.385125 21.318664725 8.7045
747 2 5.9081 23.876914725 5.803
748 2 5.9081 23.876914725 8.7045
749 2 10.339175 21.318664725 5.803
750 2 10.339175 21.318664725 8.7045
751 2 8.86215 23.876914725 5.803
752 2 8.86215 23.876914725 8.7045
753 1 11.8162 20.466 7.25375
754 1 11.8162 20.466 10.15525
755 1 14.77025 20.466 7.25375
756 1 14.77025 20.466 10.15525
757 1 13.293225 23.02425 7.25375
758 1 13.293225 23.02425 10.15525
759 1 16.247275 23.02425 7.25375
760 1 16.247275 23.02425 10.15525
761 2 13.293225 21.318664725 5.803
762 2 13.293225 21.318664725 8.7045
763 2 11.8162 23.876914725 5.803
764 2 11.8162 23.876914725 8.7045
765 2 16.247275 21.318664725 5.803
766 2 16.247275 21.318664725 8.7045
767 2 14.77025 23.876914725 5.803
768 2 14.77025 23.876914725 8.7045
769 1 17.7243 20.466 7.25375
770 1 17.7243 20.466 10.15525
771 1 20.67835 20.466 7.25375
772 1 20.67835 20.466 10.15525
773 1 19.201325 23.02425 7.25375
774 1 19.201325 23.02425 10.15525
775 1 22.155375 23.02425 7.25375
776 1 22.155375 23.02425 10.15525
777 2 19.201325 21.318664725 5.803
778 2 19.201325 21.318664725 8.7045
779 2 17.7243 23.876914725 5.803
780 2 17.7243 23.876914725 8.7045
781 2 22.155375 21.318664725 5.803
782 2 22.155375 21.318664725 8.7045
783 2 20.67835 23.876914725 5.803
784 2 20.67835 23.876914725 8.7045
785 1 23.6324 20.466 7.25375
786 1 23.6324 20.466 10.15525
787 1 26.58645 20.466 7.25375
788 1 26.58645 20.466 10.15525
789 1 25.109425 23.02425 7.25375
790 1 25.109425 23.02425 10.15525
791 1 28.063475 23.02425 7.25375
792 1 28.063475 23.02425 10.15525
793 2 25.109425 21.318664725 5.803
794 2 25.109425 21.318664725 8.7045
795 2 23.6324 23.876914725 5.803
796 2 23.6324 23.876914725 8.7045
797 2 28.063475 21.318664725 5.803
798 2 28.063475 21.318664725 8.7045
799 2 26.58645 23.876914725 5.803
800 2 26.58645 23.876914725 8.7045
801 1 0.0 0.0 13.05675
802 1 0.0 0.0 15.95825
803 1 2.95405 0.0 13.05675
804 1 2.95405 0.0 15.95825
805 1 1.477025 2.55825 13.05675
806 1 1.477025 2.55825 15.95825
807 1 4.431075 2.55825 13.05675
808 1 4.431075 2.55825 15.95825
809 2 1.477025 0.852664725 11.606
810 2 1.477025 0.852664725 14.5075
811 2 0.0 3.410914725 11.606
812 2 0.0 3.410914725 14.5075
813 2 4.431075 0.852664725 11.606
814 2 4.431075 0.852664725 14.5075
815 2 2.95405 3.410914725 11.606
816 2 2.95405 3.410914725 14.5075
817 1 5.9081 0.0 13.05675
818 1 5.9081 0.0 15.95825
819 1 8.86215 0.0 13.05675
820 1 8.86215 0.0 15.95825
821 1 7.385125 2.55825 13.05675
822 1 7.385125 2.55825 15.95825
823 1 10.339175 2.55825 13.05675
824 1 10.339175 2.55825 15.95825
825 2 7.385125 0.852664725 11.606
826 2 7.385125 0.852664725 14.5075
827 2 5.9081 3.410914725 11.606
828 2 5.9081 3.410914725 14.5075
829 2 10.339175 0.852664725 11.606
830 2 10.339175 0.852664725 14.5075
831 2 8.86215 3.410914725 11.606
832 2 8.86215 3.410914725 14.5075
833 1 11.8162 0.0 13.05675
834 1 11.8162 0.0 15.95825
835 1 14.77025 0.0 13.05675
836 1 14.77025 0.0 15.95825
837 1 13.293225 2.55825 13.05675
838 1 13.293225 2.55825 15.95825
839 1 16.247275 2.55825 13.05675
840 1 16.247275 2.55825 15.95825
841 2 13.293225 0.852664725 11.606
842 2 13.293225 0.852664725 14.5075
843 2 11.8162 3.410914725 11.606
844 2 11.8162 3.410914725 14.5075
845 2 16.247275 0.852664725 11.606
846 2 16.247275 0.852664725 14.5075
847 2 14.77025 3.410914725 11.606
848 2 14.77025 3.410914725 14.5075
849 1 17.7243 0.0 13.05675
850 1 17.7243 0.0 15.95825
851 1 20.67835 0.0 13.05675
852 1 20.67835 0.0 15.95825
853 1 19.201325 2.55825 13.05675
854 1 19.201325 2.55825 15.95825
855 1 22.155375 2.55825 13.05675
856 1 22.155375 2.55825 15.95825
857 2 19.201325 0.852664725 11.606
858 2 19.201325 0.852664725 14.5075
859 2 17.7243 3.410914725 11.606
860 2 17.7243 3.410914725 14.5075
861 2 22.155375 0.852664725 11.606
862 2 22.155375 0.852664725 14.5075
863 2 20.67835 3.410914725 11.606
864 2 20.67835 3.410914725 14.5075
865 1 23.6324 0.0 13.05675
866 1 23.6324 0.0 15.95825
867 1 26.58645 0.0 13.05675
868 1 26.58645 0.0 15.95825
869 1 25.109425 2.55825 13.05675
870 1 25.109425 2.55825 15.95825
871 1 28.063475 2.55825 13.05675
872 1 28.063475 2.55825 15.95825
873 2 25.109425 0.852664725 11.606
874 2 25.109425 0.852664725 14.5075
875 2 23.6324 3.410914725 11.606
876 2 23.6324 3.410914725 14.5075
877 2 28.063475 0.852664725 11.606
878 2 28.063475 0.852664725 14.5075
879 2 26.58645 3.410914725 11.606
880 2 26.58645 3.410914725 14.5075
881 1 0.0 5.1165 13.05675
882 1 0.0 5.1165 15.95825
883 1 2.95405 5.1165 13.05675
884 1 2.95405 5.1165 15.95825
885 1 1.477025 7.67475 13.05675
886 1 1.477025 7.67475 15.95825
887 1 4.431075 7.67475 13.05675
888 1 4.431075 7.67475 15.95825
889 2 1.477025 5.969164725 11.606
890 2 1.477025 5.969164725 14.5075
891 2 0.0 8.527414725 11.606
892 2 0.0 8.527414725 14.5075
893 2 4.431075 5.969164725 11.606
894 2 4.431075 5.969164725 14.5075
895 2 2.95405 8.527414725 11.606
896 2 2.95405 8.527414725 14.5075
897 1 5.9081 5.1165 13.05675
898 1 5.9081 5.1165 15.95825
899 1 8.86215 5.1165 13.05675
900 1 8.86215 5.1165 15.95825
901 1 7.385125 7.67475 13.05675
902 1 7.385125 7.67475 15.95825
903 1 10.339175 7.67475 13.05675
904 1 10.339175 7.67475 15.95825
905 2 7.385125 5.969164725 11.606
906 2 7.385125 5.969164725 14.5075
907 2 5.9081 8.527414725 11.606
908 2 5.9081 8.527414725 14.5075
909 2 10.339175 5.969164725 11.606
910 2 10.339175 5.969164725 14.5075
911 2 8.86215 8.527414725 11.606
912 2 8.86215 8.527414725 14.5075
913 1 11.8162 5.1165 13.05675
914 1 11.8162 5.1165 15.95825
915 1 14.77025 5.1165 13.05675
916 1 14.77025 5.1165 15.95825
917 1 13.293225 7.67475 13.05675
918 1 13.293225 7.67475 15.95825
919 1 16.247275 7.67475 13.05675
920 1 16.247275 7.67475 15.95825
921 2 13.293225 5.969164725 11.606
922 2 13.293225 5.969164725 14.5075
923 2 11.8162 8.527414725 11.606
924 2 11.8162 8.527414725 14.5075
925 2 16.247275 5.969164725 11.606
926 2 16.247275 5.969164725 14.5075
927 2 14.77025 8.527414725 11.606
928 2 14.77025 8.527414725 14.5075
929 1 17.7243 5.1165 13.05675
930 1 17.7243 5.1165 15.95825
931 1 20.67835 5.1165 13.05675
932 1 20.67835 5.1165 15.95825
933 1 19.201325 7.67475 13.05675
934 1 19.201325 7.67475 15.95825
935 1 22.155375 7.67475 13.05675
936 1 22.155375 7.67475 15.95825
937 2 19.201325 5.969164725 11.606
938 2 19.201325 5.969164725 14.5075
939 2 17.7243 8.527414725 11.606
940 2 17.7243 8.527414725 14.5075
941 2 22.155375 5.969164725 11.606
942 2 22.155375 5.969164725 14.5075
943 2 20.67835 8.527414725 11.606
944 2 20.67835 8.527414725 14.5075
945 1 23.6324 5.1165 13.05675
946 1 23.6324 5.1165 15.95825
947 1 26.58645 5.1165 13.05675
948 1 26.58645 5.1165 15.95825
949 1 25.109425 7.67475 13.05675
950 1 25.109425 7.67475 15.95825
951 1 28.063475 7.67475 13.05675
952 1 28.063475 7.67475 15.95825
953 2 25.109425 5.969164725 11.606
954 2 25.109425 5.969164725 14.5075
955 2 23.6324 8.527414725 11.606
956 2 23.6324 8.527414725 14.5075
957 2 28.063475 5.969164725 11.606
958 2 28.063475 5.969164725 14.5075
959 2 26.58645 8.527414725 11.606
960 2 26.58645 8.527414725 14.5075
961 1 0.0 10.233 13.05675
962 1 0.0 10.233 15.95825
963 1 2.95405 10.233 13.05675
964 1 2.95405 10.233 15.95825
965 1 1.477025 12.79125 13.05675
966 1 1.477025 12.79125 15.95825
967 1 4.431075 12.79125 13.05675
968 1 4.431075 12.79125 15.95825
969 2 1.477025 11.085664725 11.606
970 2 1.477025 11.085664725 14.5075
971 2 0.0 13.643914725 11.606
972 2 0.0 13.643914725 14.5075
973 2 4.431075 11.085664725 11.606
974 2 4.431075 11.085664725 14.5075
975 2 2.95405 13.643914725 11.606
976 2 2.95405 13.643914725 14.5075
977 1 5.9081 10.233 13.05675
978 1 5.9081 10.233 15.95825
979 1 8.86215 10.233 13.05675
980 1 8.86215 10.233 15.95825
981 1 7.385125 12.79125 13.05675
982 1 7.385125 12.79125 15.95825
983 1 10.339175 12.79125 13.05675
984 1 10.339175 12.79125 15.95825
985 2 7.385125 11.085664725 11.606
986 2 7.385125 11.085664725 14.5075
987 2 5.9081 13.643914725 11.606
988 2 5.9081 13.643914725 14.5075
989 2 10.339175 11.085664725 11.606
990 2 10.339175 11.085664725 14.5075
991 2 8.86215 13.643914725 11.606
992 2 8.86215 13.643914725 14.5075
993 1 11.8162 10.233 13.05675
994 1 11.8162 10.233 15.95825
995 1 14.77025 10.233 13.05675
996 1 14.77025 10.233 15.95825
997 1 13.293225 12.79125 13.05675
998 1 13.293225 12.79125 15.95825
999 1 16.247275 12.79125 13.05675
1000 1 16.247275 12.79125 15.95825
1001 2 13.293225 11.085664725 11.606
1002 2 13.293225 11.085664725 14.5075
1003 2 11.8162 13.643914725 11.606
1004 2 11.8162 13.643914725 14.5075
1005 2 16.247275 11.085664725 11.606
1006 2 16.247275 11.085664725 14.5075
1007 2 14.77025 13.643914725 11.606
1008 2 14.77025 13.643914725 14.5075
1009 1 17.7243 10.233 13.05675
1010 1 17.7243 10.233 15.95825
1011 1 20.67835 10.233 13.05675
1012 1 20.67835 10.233 15.95825
1013 1 19.201325 12.79125 13.05675
1014 1 19.201325 12.79125 15.95825
1015 1 22.155375 12.79125 13.05675
1016 1 22.155375 12.79125 15.95825
1017 2 19.201325 11.085664725 11.606
1018 2 19.201325 11.085664725 14.5075
1019 2 17.7243 13.643914725 11.606
1020 2 17.7243 13.643914725 14.5075
1021 2 22.155375 11.085664725 11.606
1022 2 22.155375 11.085664725 14.5075
1023 2 20.67835 13.643914725 11.606
1024 2 20.67835 13.643914725 14.5075
1025 1 23.6324 10.233 13.05675
1026 1 23.6324 10.233 15.95825
1027 1 26.58645 10.233 13.05675
1028 1 26.58645 10.233 15.95825
1029 1 25.109425 12.79125 13.05675
1030 1 25.109425 12.79125 15.95825
1031 1 28.063475 12.79125 13.05675
1032 1 28.063475 12.79125 15.95825
1033 2 25.109425 11.085664725 11.606
1034 2 25.109425 11.085664725 14.5075
1035 2 23.6324 13.643914725 11.606
1036 2 23.6324 13.643914725 14.5075
1037 2 28.063475 11.085664725 11.606
1038 2 28.063475 11.085664725 14.5075
1039 2 26.58645 13.643914725 11.606
1040 2 26.58645 13.643914725 14.5075
1041 1 0.0 15.3495 13.05675
1042 1 0.0 15.3495 15.95825
1043 1 2.95405 15.3495 13.05675
1044 1 2.95405 15.3495 15.95825
1045 1 1.477025 17.90775 13.05675
1046 1 1.477025 17.90775 15.95825
1047 1 4.431075 17.90775 13.05675
1048 1 4.431075 17.90775 15.95825
1049 2 1.477025 16.202164725 11.606
1050 2 1.477025 16.202164725 14.5075
1051 2 0.0 18.760414725 11.606
1052 2 0.0 18.760414725 14.5075
1053 2 4.431075 16.202164725 11.606
1054 2 4.431075 16.202164725 14.5075
1055 2 2.95405 18.760414725 11.606
1056 2 2.95405 18.760414725 14.5075
1057 1 5.9081 15.3495 13.05675
1058 1 5.9081 15.3495 15.95825
1059 1 8.86215 15.3495 13.05675
1060 1 8.86215 15.3495 15.95825
1061 1 7.385125 17.90775 13.05675
1062 1 7.385125 17.90775 15.95825
1063 1 10.339175 17.90775 13.05675
1064 1 10.339175 17.90775 15.95825
1065 2 7.385125 16.202164725 11.606
1066 2 7.385125 16.202164725 14.5075
1067 2 5.9081 18.760414725 11.606
1068 2 5.9081 18.760414725 14.5075
1069 2 10.339175 16.202164725 11.606
1070 2 10.339175 16.202164725 14.5075
1071 2 8.86215 18.760414725 11.606
1072 2 8.86215 18.760414725 14.5075
1073 1 11.8162 15.3495 13.05675
1074 1 11.8162 15.3495 15.95825
1075 1 14.77025 15.3495 13.05675
1076 1 14.77025 15.3495 15.95825
1077 1 13.293225 17.90775 13.05675
1078 1 13.293225 17.90775 15.95825
1079 1 16.247275 17.90775 13.05675
1080 1 16.247275 17.90775 15.95825
1081 2 13.293225 16.202164725 11.606
1082 2 13.293225 16.202164725 14.5075
1083 2 11.8162 18.760414725 11.606
1084 2 11.8162 18.760414725 14.5075
1085 2 16.247275 16.202164725 11.606
1086 2 16.247275 16.202164725 14.5075
1087 2 14.77025 18.760414725 11.606
1088 2 14.77025 18.760414725 14.5075
1089 1 17.7243 15.3495 13.05675
1090 1 17.7243 15.3495 15.95825
1091 1 20.67835 15.3495 13.05675
1092 1 20.67835 15.3495 15.95825
1093 1 19.201325 17.90775 13.05675
1094 1 19.201325 17.90775 15.95825
1095 1 22.155375 17.90775 13.05675
1096 1 22.155375 17.90775 15.95825
1097 2 19.201325 16.202164725 11.606
1098 2 19.201325 16.202164725 14.5075
1099 2 17.7243 18.760414725 11.606
1100 2 17.7243 18.760414725 14.5075
1101 2 22.155375 16.202164725 11.606
1102 2 22.155375 16.202164725 14.5075
1103 2 20.67835 18.760414725 11.606
1104 2 20.67835 18.760414725 14.5075
1105 1 23.6324 15.3495 13.05675
1106 1 23.6324 15.3495 15.95825
1107 1 26.58645 15.3495 13.05675
1108 1 26.58645 15.3495 15.95825
1109 1 25.109425 17.90775 13.05675
1110 1 25.109425 17.90775 15.95825
1111 1 28.063475 17.90775 13.05675
1112 1 28.063475 17.90775 15.95825
1113 2 25.109425 16.202164725 11.606
1114 2 25.109425 16.202164725 14.5075
1115 2 23.6324 18.760414725 11.606
1116 2 23.6324 18.760414725 14.5075
1117 2 28.063475 16.202164725 11.606
1118 2 28.063475 16.202164725 14.5075
1119 2 26.58645 18.760414725 11.606
1120 2 26.58645 18.760414725 14.5075
1121 1 0.0 20.466 13.05675
1122 1 0.0 20.466 15.95825
1123 1 2.95405 20.466 13.05675
1124 1 2.95405 20.466 15.95825
1125 1 1.477025 23.02425 13.05675
1126 1 1.477025 23.02425 15.95825
1127 1 4.431075 23.02425 13.05675
1128 1 4.431075 23.02425 15.95825
1129 2 1.477025 21.318664725 11.606
1130 2 1.477025 21.318664725 14.5075
1131 2 0.0 23.876914725 11.606
1132 2 0.0 23.876914725 14.5075
1133 2 4.431075 21.318664725 11.606
1134 2 4.431075 21.318664725 14.5075
1135 2 2.95405 23.876914725 11.606
1136 2 2.95405 23.876914725 14.5075
1137 1 5.9081 20.466 13.05675
1138 1 5.9081 20.466 15.95825
1139 1 8.86215 20.466 13.05675
1140 1 8.86215 20.466 15.95825
1141 1 7.385125 23.02425 13.05675
1142 1 7.385125 23.02425 15.95825
1143 1 10.339175 23.02425 13.05675
1144 1 10.339175 23.02425 15.95825
1145 2 7.385125 21.318664725 11.606
1146 2 7.385125 21.318664725 14.5075
1147 2 5.9081 23.876914725 11.606
1148 2 5.9081 23.876914725 14.5075
1149 2 10.339175 21.318664725 11.606
1150 2 10.339175 21.318664725 14.5075
1151 2 8.86215 23.876914725 11.606
1152 2 8.86215 23.876914725 14.5075
1153 1 11.8162 20.466 13.05675
1154 1 11.8162 20.466 15.95825
1155 1 14.77025 20.466 13.05675
1156 1 14.77025 20.466 15.95825
1157 1 13.293225 23.02425 13.05675
1158 1 13.293225 23.02425 15.95825
1159 1 16.247275 23.02425 13.05675
1160 1 16.247275 23.02425 15.95825
1161 2 13.293225 21.318664725 11.606
1162 2 13.293225 21.318664725 14.5075
1163 2 11.8162 23.876914725 11.606
1164 2 11.8162 23.876914725 14.5075
1165 2 16.247275 21.318664725 11.606
1166 2 16.247275 21.318664725 14.5075
1167 2 14.77025 23.876914725 11.606
1168 2 14.77025 23.876914725 14.5075
1169 1 17.7243 20.466 13.05675
1170 1 17.7243 20.466 15.95825
1171 1 20.67835 20.466 13.05675
1172 1 20.67835 20.466 15.95825
1173 1 19.201325 23.02425 13.05675
1174 1 19.201325 23.02425 15.95825
1175 1 22.155375 23.02425 13.05675
1176 1 22.155375 23.02425 15.95825
1177 2 19.201325 21.318664725 11.606
1178 2 19.201325 21.318664725 14.5075
1179 2 17.7243 23.876914725 11.606
1180 2 17.7243 23.876914725 14.5075
1181 2 22.155375 21.318664725 11.606
1182 2 22.155375 21.318664725 14.5075
1183 2 20.67835 23.876914725 11.606
1184 2 20.67835 23.876914725 14.5075
1185 1 23.6324 20.466 13.05675
1186 1 23.6324 20.466 15.95825
1187 1 26.58645 20.466 13.05675
1188 1 26.58645 20.466 15.95825
1189 1 25.109425 23.02425 13.05675
1190 1 25.109425 23.02425 15.95825
1191 1 28.063475 23.02425 13.05675
1192 1 28.063475 23.02425 15.95825
1193 2 25.109425 21.318664725 11.606
1194 2 25.109425 21.318664725 14.5075
1195 2 23.6324 23.876914725 11.606
1196 2 23.6324 23.876914725 14.5075
1197 2 28.063475 21.318664725 11.606
1198 2 28.063475 21.318664725 14.5075
1199 2 26.58645 23.876914725 11.606
1200 2 26.58645 23.876914725 14.5075
1201 1 0.0 0.0 18.85975
1202 1 0.0 0.0 21.76125
1203 1 2.95405 0.0 18.85975
1204 1 2.95405 0.0 21.76125
1205 1 1.477025 2.55825 18.85975
1206 1 1.477025 2.55825 21.76125
1207 1 4.431075 2.55825 18.85975
1208 1 4.431075 2.55825 21.76125
1209 2 1.477025 0.852664725 17.409
1210 2 1.477025 0.852664725 20.3105
1211 2 0.0 3.410914725 17.409
1212 2 0.0 3.410914725 20.3105
1213 2 4.431075 0.852664725 17.409
1214 2 4.431075 0.852664725 20.3105
1215 2 2.95405 3.410914725 17.409
1216 2 2.95405 3.410914725 20.3105
1217 1 5.9081 0.0 18.85975
1218 1 5.9081 0.0 21.76125
1219 1 8.86215 0.0 18.85975
1220 1 8.86215 0.0 21.76125
1221 1 7.385125 2.55825 18.85975
1222 1 7.385125 2.55825 21.76125
1223 1 10.339175 2.55825 18.85975
1224 1 10.339175 2.55825 21.76125
1225 2 7.385125 0.852664725 17.409
1226 2 7.385125 0.852664725 20.3105
1227 2 5.9081 3.410914725 17.409
1228 2 5.9081 3.410914725 20.3105
1229 2 10.339175 0.852664725 17.409
1230 2 10.339175 0.852664725 20.3105
1231 2 8.86215 3.410914725 17.409
1232 2 8.86215 3.410914725 20.3105
1233 1 11.8162 0.0 18.85975
1234 1 11.8162 0.0 21.76125
1235 1 14.77025 0.0 18.85975
1236 1 14.77025 0.0 21.76125
1237 1 13.293225 2.55825 18.85975
1238 1 13.293225 2.55825 21.76125
1239 1 16.247275 2.55825 18.85975
1240 1 16.247275 2.55825 21.76125
1241 2 13.293225 0.852664725 17.409
1242 2 13.293225 0.852664725 20.3105
1243 2 11.8162 3.410914725 17.409
1244 2 11.8162 3.410914725 20.3105
1245 2 16.247275 0.852664725 17.409
1246 2 16.247275 0.852664725 20.3105
1247 2 14.77025 3.410914725 17.409
1248 2 14.77025 3.410914725 20.3105
1249 1 17.7243 0.0 18.85975
1250 1 17.7243 0.0 21.76125
1251 1 20.67835 0.0 18.85975
1252 1 20.67835 0.0 21.76125
1253 1 19.201325 2.55825 18.85975
1254 1 19.201325 2.55825 21.76125
1255 1 22.155375 2.55825 18.85975
1256 1 22.155375 2.55825 21.76125
1257 2 19.201325 0.852664725 17.409
1258 2 19.201325 0.852664725 20.3105
1259 2 17.7243 3.410914725 17.409
1260 2 17.7243 3.410914725 20.3105
1261 2 22.155375 0.852664725 17.409
1262 2 22.155375 0.852664725 20.3105
1263 2 20.67835 3.410914725 17.409
1264 2 20.67835 3.410914725 20.3105
1265 1 23.6324 0.0 18.85975
1266 1 23.6324 0.0 21.76125
1267 1 26.58645 0.0 18.85975
1268 1 26.58645 0.0 21.76125
1269 1 25.109425 2.55825 18.85975
1270 1 25.109425 2.55825 21.76125
1271 1 28.063475 2.55825 18.85975
1272 1 28.063475 2.55825 21.76125
1273 2 25.109425 0.852664725 17.409
1274 2 25.109425 0.852664725 20.3105
1275 2 23.6324 3.410914725 17.409
1276 2 23.6324 3.410914725 20.3105
1277 2 28.063475 0.852664725 17.409
1278 2 28.063475 0.852664725 20.3105
1279 2 26.58645 3.410914725 17.409
1280 2 26.58645 3.410914725 20.3105
1281 1 0.0 5.1165 18.85975
1282 1 0.0 5.1165 21.76125
1283 1 2.95405 5.1165 18.85975
1284 1 2.95405 5.1165 21.76125
1285 1 1.477025 7.67475 18.85975
1286 1 1.477025 7.67475 21.76125
1287 1 4.431075 7.67475 18.85975
1288 1 4.431075 7.67475 21.76125
1289 2 1.477025 5.969164725 17.409
1290 2 1.477025 5.969164725 20.3105
1291 2 0.0 8.527414725 17.409
1292 2 0.0 8.527414725 20.3105
1293 2 4.431075 5.969164725 17.409
1294 2 4.431075 5.969164725 20.3105
1295 2 2.95405 8.527414725 17.409
1296 2 2.95405 8.527414725 20.3105
1297 1 5.9081 5.1165 18.85975
1298 1 5.9081 5.1165 21.76125
1299 1 8.86215 5.1165 18.85975
1300 1 8.86215 5.1165 21.76125
1301 1 7.385125 7.67475 18.85975
1302 1 7.385125 7.67475 21.76125
1303 1 10.339175 7.67475 18.85975
1304 1 10.339175 7.67475 21.76125
1305 2 7.385125 5.969164725 17.409
1306 2 7.385125 5.969164725 20.3105
1307 2 5.9081 8.527414725 17.409
1308 2 5.9081 8.527414725 20.3105
1309 2 10.339175 5.969164725 17.409
1310 2 10.339175 5.969164725 20.3105
1311 2 8.86215 8.527414725 17.409
1312 2 8.86215 8.527414725 20.3105
1313 1 11.8162 5.1165 18.85975
1314 1 11.8162 5.1165 21.76125
1315 1 14.77025 5.1165 18.85975
1316 1 14.77025 5.1165 21.76125
1317 1 13.293225 7.67475 18.85975
1318 1 13.293225 7.67475 21.76125
1319 1 16.247275 7.67475 18.85975
1320 1 16.247275 7.67475 21.76125
1321 2 13.293225 5.969164725 17.409
1322 2 13.293225 5.969164725 20.3105
1323 2 11.8162 8.527414725 17.409
1324 2 11.8162 8.527414725 20.3105
1325 2 16.247275 5.969164725 17.409
1326 2 16.247275 5.969164725 20.3105
1327 2 14.77025 8.527414725 17.409
1328 2 14.77025 8.527414725 20.3105
1329 1 17.7243 5.1165 18.85975
1330 1 17.7243 5.1165 21.76125
1331 1 20.67835 5.1165 18.85975
1332 1 20.67835 5.1165 21.76125
1333 1 19.201325 7.67475 18.85975
1334 1 19.201325 7.67475 21.76125
1335 1 22.155375 7.67475 18.85975
1336 1 22.155375 7.67475 21.76125
1337 2 19.201325 5.969164725 17.409
1338 2 19.201325 5.969164725 20.3105
1339 2 17.7243 8.527414725 17.409
1340 2 17.7243 8.527414725 20.3105
1341 2 22.155375 5.969164725 17.409
1342 2 22.155375 5.969164725 20.3105
1343 2 20.67835 8.527414725 17.409
1344 2 20.67835 8.527414725 20.3105
1345 1 23.6324 5.1165 18.85975
1346 1 23.6324 5.1165 21.76125
1347 1 26.58645 5.1165 18.85975
1348 1 26.58645 5.1165 21.76125
1349 1 25.109425 7.67475 18.85975
1350 1 25.109425 7.67475 21.76125
1351 1 28.063475 7.67475 18.85975
1352 1 28.063475 7.67475 21.76125
1353 2 25.109425 5.969164725 17.409
1354 2 25.109425 5.969164725 20.3105
1355 2 23.6324 8.527414725 17.409
1356 2 23.6324 8.527414725 20.3105
1357 2 28.063475 5.969164725 17.409
1358 2 28.063475 5.969164725 20.3105
1359 2 26.58645 8.527414725 17.409
1360 2 26.58645 8.527414725 20.3105
1361 1 0.0 10.233 18.85975
1362 1 0.0 10.233 21.76125
1363 1 2.95405 10.233 18.85975
1364 1 2.95405 10.233 21.76125
1365 1 1.477025 12.79125 18.85975
1366 1 1.477025 12.79125 21.76125
1367 1 4.431075 12.79125 18.85975
1368 1 4.431075 12.79125 21.76125
1369 2 1.477025 11.085664725 17.409
1370 2 1.477025 11.085664725 20.3105
1371 2 0.0 13.643914725 17.409
1372 2 0.0 13.643914725 20.3105
1373 2 4.431075 11.085664725 17.409
1374 2 4.431075 11.085664725 20.3105
1375 2 2.95405 13.643914725 17.409
1376 2 2.95405 13.643914725 20.3105
1377 1 5.9081 10.233 18.85975
1378 1 5.9081 10.233 21.76125
1379 1 8.86215 10.233 18.85975
1380 1 8.86215 10.233 21.76125
1381 1 7.385125 12.79125 18.85975
1382 1 7.385125 12.79125 21.76125
1383 1 10.339175 12.79125 18.85975
1384 1 10.339175 12.79125 21.76125
1385 2 7.385125 11.085664725 17.409
1386 2 7.385125 11.085664725 20.3105
1387 2 5.9081 13.643914725 17.409
1388 2 5.9081 13.643914725 20.3105
1389 2 10.339175 11.085664725 17.409
1390 2 10.339175 11.085664725 20.3105
1391 2 8.86215 13.643914725 17.409
1392 2 8.86215 13.643914725 20.3105
1393 1 11.8162 10.233 18.85975
1394 1 11.8162 10.233 21.76125
1395 1 14.77025 10.233 18.85975
1396 1 14.77025 10.233 21.76125
1397 1 13.293225 12.79125 18.85975
1398 1 13.293225 12.79125 21.76125
1399 1 16.247275 12.79125 18.85975
1400 1 16.247275 12.79125 21.76125
1401 2 13.293225 11.085664725 17.409
1402 2 13.293225 11.085664725 20.3105
1403 2 11.8162 13.643914725 17.409
1404 2 11.8162 13.643914725 20.3105
1405 2 16.247275 11.085664725 17.409
1406 2 16.247275 11.085664725 20.3105
1407 2 14.77025 13.643914725 17.409
1408 2 14.77025 13.643914725 20.3105
1409 1 17.7243 10.233 18.85975
1410 1 17.7243 10.233 21.76125
1411 1 20.67835 10.233 18.85975
1412 1 20.67835 10.233 21.76125
1413 1 19.201325 12.79125 18.85975
1414 1 19.201325 12.79125 21.76125
1415 1 22.155375 12.79125 18.85975
1416 1 22.155375 12.79125 21.76125
